magpie4,pik-piam,reportLaborProductivity
magpie4,pik-piam,reportLandConservation
magpie4,pik-piam,reportLandUse
magpie4,pik-piam,reportLandUseChange
magpie4,pik-piam,reportLandUseForSEALS
magpie4,pik-piam,reportLivestockDemStructure
magpie4,pik-piam,reportLivestockShare
magpie4,pik-piam,reportLSUGrasslands
magpie4,pik-piam,reportManure
magpie4,pik-piam,reportNetForestChange
magpie4,pik-piam,reportNitrogenBudgetCropland
magpie4,pik-piam,reportNitrogenBudgetNonagland
magpie4,pik-piam,reportNitrogenBudgetPasture
magpie4,pik-piam,reportNitrogenEfficiencies
magpie4,pik-piam,reportNitrogenPollution
magpie4,pik-piam,reportOutputPerWorker
magpie4,pik-piam,reportPastSoilCarbon
magpie4,pik-piam,reportPBbiosphere
magpie4,pik-piam,reportPBland
magpie4,pik-piam,reportPBnitrogen
magpie4,pik-piam,reportPBwater
magpie4,pik-piam,reportPeatland
magpie4,pik-piam,reportPlantationEstablishment
magpie4,pik-piam,reportPopulation
magpie4,pik-piam,reportPriceAgriculture
magpie4,pik-piam,reportPriceBioenergy
magpie4,pik-piam,reportPriceElasticities
magpie4,pik-piam,reportPriceFoodIndex
magpie4,pik-piam,reportPriceGHG
magpie4,pik-piam,reportPriceLand
magpie4,pik-piam,reportPriceShock
magpie4,pik-piam,reportPriceWater
magpie4,pik-piam,reportPriceWoodyBiomass
magpie4,pik-piam,reportProcessing
magpie4,pik-piam,reportProducerPriceIndex
magpie4,pik-piam,reportProduction
magpie4,pik-piam,reportProductionBioenergy
magpie4,pik-piam,reportProductionGrowth
magpie4,pik-piam,reportProductionNr
magpie4,pik-piam,reportProtein
magpie4,pik-piam,reportRelativeHourlyLaborCosts
magpie4,pik-piam,reportResidues
magpie4,pik-piam,reportRotationLength
magpie4,pik-piam,reportRuralDemandShares
magpie4,pik-piam,reportSDG1
magpie4,pik-piam,reportSDG12
magpie4,pik-piam,reportSDG15
magpie4,pik-piam,reportSDG2
magpie4,pik-piam,reportSDG3
magpie4,pik-piam,reportSDG6
magpie4,pik-piam,reportSDG9
magpie4,pik-piam,reportSOM
magpie4,pik-piam,reportSOM2
magpie4,pik-piam,reportTau
magpie4,pik-piam,reportTc
magpie4,pik-piam,reportTimber
magpie4,pik-piam,reportTimberDemand
magpie4,pik-piam,reportTotalHoursWorked
magpie4,pik-piam,reportTrade
magpie4,pik-piam,reportTradeGrowth
magpie4,pik-piam,reportValueMaterialDemand
magpie4,pik-piam,reportValueTrade
magpie4,pik-piam,reportVegfruitShare
magpie4,pik-piam,reportWageDevelopment
magpie4,pik-piam,reportWaterAvailability
magpie4,pik-piam,reportWaterIndicators
magpie4,pik-piam,reportWaterUsage
magpie4,pik-piam,reportWorkingAgePopulation
magpie4,pik-piam,reportYields
magpie4,pik-piam,reportYieldsCropCalib
magpie4,pik-piam,reportYieldsCropRaw
magpie4,pik-piam,reportYieldShifter
magpie4,pik-piam,ResidueBiomass
magpie4,pik-piam,Residues
magpie4,pik-piam,ResidueUsage
magpie4,pik-piam,RotationLength
magpie4,pik-piam,ruralDemandShares
magpie4,pik-piam,Seed
magpie4,pik-piam,SOM
magpie4,pik-piam,SOM2
magpie4,pik-piam,submitCalibration
magpie4,pik-piam,surplusChange
magpie4,pik-piam,tau
magpie4,pik-piam,taxRevenueRotations
magpie4,pik-piam,tc
magpie4,pik-piam,Timber
magpie4,pik-piam,TimberDemand
magpie4,pik-piam,TimberProductionVolumetric
magpie4,pik-piam,timePeriods
magpie4,pik-piam,totalHoursWorked
magpie4,pik-piam,trade
magpie4,pik-piam,tradeValue
magpie4,pik-piam,validation
magpie4,pik-piam,ValueMaterialDemand
magpie4,pik-piam,VegfruitShare
magpie4,pik-piam,wageDevelopment
magpie4,pik-piam,wageRent
magpie4,pik-piam,water_AAI
magpie4,pik-piam,water_AEI
magpie4,pik-piam,water_avail
magpie4,pik-piam,water_efficiency
magpie4,pik-piam,water_price
magpie4,pik-piam,water_usage
magpie4,pik-piam,waterEFR
magpie4,pik-piam,waterEFVarea
magpie4,pik-piam,waterEFViolation
magpie4,pik-piam,waterEFVratio
magpie4,pik-piam,waterStress
magpie4,pik-piam,waterStressedPopulation
magpie4,pik-piam,waterStressRatio
magpie4,pik-piam,woodHarvestArea
magpie4,pik-piam,woodProduction
magpie4,pik-piam,yields
magpie4,pik-piam,YieldsCropCalib
magpie4,pik-piam,YieldsCropRaw
ngsReports,bioc,estGcDistn
ngsReports,bioc,FastpData
ngsReports,bioc,FastpDataList
ngsReports,bioc,FastqcData
ngsReports,bioc,FastqcDataList
ngsReports,bioc,fqcVersion
ngsReports,bioc,fqName
ngsReports,bioc,fqName<-
ngsReports,bioc,gcAvail
ngsReports,bioc,getColours
ngsReports,bioc,getGC
ngsReports,bioc,getModule
ngsReports,bioc,getSummary
ngsReports,bioc,importNgsLogs
ngsReports,bioc,importSJ
ngsReports,bioc,isCompressed
ngsReports,bioc,maxAdapterContent
ngsReports,bioc,mData
ngsReports,bioc,overRep2Fasta
ngsReports,bioc,path
ngsReports,bioc,plotAdapterContent
ngsReports,bioc,plotAlignmentSummary
ngsReports,bioc,plotAssemblyStats
ngsReports,bioc,plotBaseQuals
ngsReports,bioc,plotDupLevels
ngsReports,bioc,plotFastqcPCA
ngsReports,bioc,plotGcContent
ngsReports,bioc,plotInsertSize
ngsReports,bioc,plotKmers
ngsReports,bioc,plotNContent
ngsReports,bioc,plotOverrep
ngsReports,bioc,plotReadTotals
ngsReports,bioc,plotSeqContent
ngsReports,bioc,plotSeqLengthDistn
ngsReports,bioc,plotSeqQuals
ngsReports,bioc,plotSummary
ngsReports,bioc,pwf
ngsReports,bioc,readTotals
ngsReports,bioc,setAlpha
ngsReports,bioc,setColours
ngsReports,bioc,summariseOverrep
ngsReports,bioc,writeHtmlReport
specr,masurp,%>%
specr,masurp,as_tibble
specr,masurp,boot_null
specr,masurp,icc_specs
specr,masurp,plot_choices
specr,masurp,plot_curve
specr,masurp,plot_decisiontree
specr,masurp,plot_grid
specr,masurp,plot_samplesizes
specr,masurp,plot_specs
specr,masurp,plot_summary
specr,masurp,plot_variance
specr,masurp,run_specs
specr,masurp,setup
specr,masurp,setup_specs
specr,masurp,specr
specr,masurp,summarise_specs
did2s,kylebutts,did2s
did2s,kylebutts,event_study
did2s,kylebutts,gen_data
did2s,kylebutts,get_honestdid_obj_did2s
did2s,kylebutts,honest_did_did2s
did2s,kylebutts,plot_event_study
did2s,kylebutts,sparse_model_matrix
boot.pval,mthulin,boot_median_test
boot.pval,mthulin,boot_summary
boot.pval,mthulin,boot_t_test
boot.pval,mthulin,boot.pval
boot.pval,mthulin,censboot_summary
boot.pval,mthulin,summary_to_flextable
boot.pval,mthulin,summary_to_gt
flowWorkspace,bioc,.getNodeInd
flowWorkspace,bioc,add
flowWorkspace,bioc,asinh_Gml2
flowWorkspace,bioc,asinhtGml2_trans
flowWorkspace,bioc,booleanFilter
flowWorkspace,bioc,cf_append_cols
flowWorkspace,bioc,cf_cleanup
flowWorkspace,bioc,cf_cleanup_temp
flowWorkspace,bioc,cf_flush_meta
flowWorkspace,bioc,cf_get_h5_file_path
flowWorkspace,bioc,cf_get_uri
flowWorkspace,bioc,cf_is_subsetted
flowWorkspace,bioc,cf_keyword_delete
flowWorkspace,bioc,cf_keyword_insert
flowWorkspace,bioc,cf_keyword_rename
flowWorkspace,bioc,cf_keyword_set
flowWorkspace,bioc,cf_load_meta
flowWorkspace,bioc,cf_lock
flowWorkspace,bioc,cf_rename_channel
flowWorkspace,bioc,cf_rename_marker
flowWorkspace,bioc,cf_swap_colnames
flowWorkspace,bioc,cf_unlock
flowWorkspace,bioc,cf_write_disk
flowWorkspace,bioc,cf_write_h5
flowWorkspace,bioc,char2booleanFilter
flowWorkspace,bioc,checkRedundantNodes
flowWorkspace,bioc,colnames
flowWorkspace,bioc,colnames<-
flowWorkspace,bioc,compensate
flowWorkspace,bioc,convert_backend
flowWorkspace,bioc,convert_legacy_gs
flowWorkspace,bioc,convert_legacy_gslist
flowWorkspace,bioc,copyNode
flowWorkspace,bioc,cs_add_cytoframe
flowWorkspace,bioc,cs_cleanup_temp
flowWorkspace,bioc,cs_flush_meta
flowWorkspace,bioc,cs_get_cytoframe
flowWorkspace,bioc,cs_get_h5_file_path
flowWorkspace,bioc,cs_get_uri
flowWorkspace,bioc,cs_is_subsetted
flowWorkspace,bioc,cs_keyword_delete
flowWorkspace,bioc,cs_keyword_insert
flowWorkspace,bioc,cs_keyword_rename
flowWorkspace,bioc,cs_keyword_set
flowWorkspace,bioc,cs_load_meta
flowWorkspace,bioc,cs_lock
flowWorkspace,bioc,cs_set_cytoframe
flowWorkspace,bioc,cs_swap_colnames
flowWorkspace,bioc,cs_unlock
flowWorkspace,bioc,cytoframe_to_flowFrame
flowWorkspace,bioc,cytoset
flowWorkspace,bioc,cytoset_to_flowSet
flowWorkspace,bioc,cytoset_to_list
flowWorkspace,bioc,delete_gs
flowWorkspace,bioc,dropRedundantChannels
flowWorkspace,bioc,dropRedundantNodes
flowWorkspace,bioc,extract_cluster_pop_name_from_node
flowWorkspace,bioc,filter_to_list
flowWorkspace,bioc,filterObject
flowWorkspace,bioc,flow_breaks
flowWorkspace,bioc,flow_trans
flowWorkspace,bioc,flowData
flowWorkspace,bioc,flowData<-
flowWorkspace,bioc,flowFrame_to_cytoframe
flowWorkspace,bioc,flowjo_biexp
flowWorkspace,bioc,flowjo_biexp_trans
flowWorkspace,bioc,flowJo_biexp_trans
flowWorkspace,bioc,flowjo_fasinh
flowWorkspace,bioc,flowjo_fasinh_trans
flowWorkspace,bioc,flowJo_fasinh_trans
flowWorkspace,bioc,flowjo_fsinh
flowWorkspace,bioc,flowjo_log_trans
flowWorkspace,bioc,flowJo.fasinh
flowWorkspace,bioc,flowJo.flog
flowWorkspace,bioc,flowJo.fsinh
flowWorkspace,bioc,flowJoTrans
flowWorkspace,bioc,flowSet_to_cytoset
flowWorkspace,bioc,GatingSet
flowWorkspace,bioc,GatingSetList
flowWorkspace,bioc,get_cytoframe_from_cs
flowWorkspace,bioc,get_default_backend
flowWorkspace,bioc,get_leaf_nodes
flowWorkspace,bioc,get_log_level
flowWorkspace,bioc,getChildren
flowWorkspace,bioc,getCompensationMatrices
flowWorkspace,bioc,getData
flowWorkspace,bioc,getDescendants
flowWorkspace,bioc,getGate
flowWorkspace,bioc,getIndices
flowWorkspace,bioc,getNodes
flowWorkspace,bioc,getParent
flowWorkspace,bioc,getPopStats
flowWorkspace,bioc,getProp
flowWorkspace,bioc,getSingleCellExpression
flowWorkspace,bioc,getSingleCellExpressionByGate
flowWorkspace,bioc,getStats
flowWorkspace,bioc,getTotal
flowWorkspace,bioc,getTransformations
flowWorkspace,bioc,gh_apply_to_cs
flowWorkspace,bioc,gh_apply_to_new_fcs
flowWorkspace,bioc,gh_cleanup_temp
flowWorkspace,bioc,gh_copy_gate
flowWorkspace,bioc,gh_get_cluster_labels
flowWorkspace,bioc,gh_get_compensations
flowWorkspace,bioc,gh_get_leaf_nodes
flowWorkspace,bioc,gh_get_pop_paths
flowWorkspace,bioc,gh_get_transformations
flowWorkspace,bioc,gh_keyword_delete
flowWorkspace,bioc,gh_keyword_insert
flowWorkspace,bioc,gh_keyword_rename
flowWorkspace,bioc,gh_keyword_set
flowWorkspace,bioc,gh_plot_pop_count_cv
flowWorkspace,bioc,gh_pop_compare_stats
flowWorkspace,bioc,gh_pop_get_children
flowWorkspace,bioc,gh_pop_get_cluster_name
flowWorkspace,bioc,gh_pop_get_count
flowWorkspace,bioc,gh_pop_get_data
flowWorkspace,bioc,gh_pop_get_descendants
flowWorkspace,bioc,gh_pop_get_full_path
flowWorkspace,bioc,gh_pop_get_gate
flowWorkspace,bioc,gh_pop_get_indices
flowWorkspace,bioc,gh_pop_get_indices_mat
flowWorkspace,bioc,gh_pop_get_parent
flowWorkspace,bioc,gh_pop_get_proportion
flowWorkspace,bioc,gh_pop_get_stats
flowWorkspace,bioc,gh_pop_get_stats_tfilter
flowWorkspace,bioc,gh_pop_is_bool_gate
flowWorkspace,bioc,gh_pop_is_gated
flowWorkspace,bioc,gh_pop_is_hidden
flowWorkspace,bioc,gh_pop_is_negated
flowWorkspace,bioc,gh_pop_move
flowWorkspace,bioc,gh_pop_remove
flowWorkspace,bioc,gh_pop_set_gate
flowWorkspace,bioc,gh_pop_set_indices
flowWorkspace,bioc,gh_pop_set_name
flowWorkspace,bioc,gh_pop_set_visibility
flowWorkspace,bioc,gh_pop_set_xml_count
flowWorkspace,bioc,groupByChannels
flowWorkspace,bioc,groupByTree
flowWorkspace,bioc,gs_check_redundant_nodes
flowWorkspace,bioc,gs_cleanup_temp
flowWorkspace,bioc,gs_clone
flowWorkspace,bioc,gs_copy_tree_only
flowWorkspace,bioc,gs_cyto_data
flowWorkspace,bioc,gs_cyto_data<-
flowWorkspace,bioc,gs_get_compensation_internal
flowWorkspace,bioc,gs_get_compensations
flowWorkspace,bioc,gs_get_cytoframe
flowWorkspace,bioc,gs_get_leaf_nodes
flowWorkspace,bioc,gs_get_pop_paths
flowWorkspace,bioc,gs_get_singlecell_expression
flowWorkspace,bioc,gs_get_singlecell_expression_by_gate
flowWorkspace,bioc,gs_get_uri
flowWorkspace,bioc,gs_is_h5
flowWorkspace,bioc,gs_is_persistent
flowWorkspace,bioc,gs_keyword_delete
flowWorkspace,bioc,gs_keyword_insert
flowWorkspace,bioc,gs_keyword_rename
flowWorkspace,bioc,gs_keyword_set
flowWorkspace,bioc,gs_plot_diff_tree
flowWorkspace,bioc,gs_plot_pop_count_cv
flowWorkspace,bioc,gs_pop_add
flowWorkspace,bioc,gs_pop_get_children
flowWorkspace,bioc,gs_pop_get_count_fast
flowWorkspace,bioc,gs_pop_get_count_with_meta
flowWorkspace,bioc,gs_pop_get_data
flowWorkspace,bioc,gs_pop_get_gate
flowWorkspace,bioc,gs_pop_get_gs
flowWorkspace,bioc,gs_pop_get_parent
flowWorkspace,bioc,gs_pop_get_stats
flowWorkspace,bioc,gs_pop_get_stats_tfilter
flowWorkspace,bioc,gs_pop_remove
flowWorkspace,bioc,gs_pop_set_gate
flowWorkspace,bioc,gs_pop_set_name
flowWorkspace,bioc,gs_pop_set_visibility
flowWorkspace,bioc,gs_remove_redundant_channels
flowWorkspace,bioc,gs_remove_redundant_nodes
flowWorkspace,bioc,gs_split_by_channels
flowWorkspace,bioc,gs_split_by_tree
flowWorkspace,bioc,gs_update_channels
flowWorkspace,bioc,gslist_to_gs
flowWorkspace,bioc,identifier
flowWorkspace,bioc,identifier<-
flowWorkspace,bioc,isGated
flowWorkspace,bioc,isHidden
flowWorkspace,bioc,isNcdf
flowWorkspace,bioc,isNegated
flowWorkspace,bioc,keyword
flowWorkspace,bioc,lapply
flowWorkspace,bioc,load_cytoframe
flowWorkspace,bioc,load_cytoframe_from_fcs
flowWorkspace,bioc,load_cytoset
flowWorkspace,bioc,load_cytoset_from_fcs
flowWorkspace,bioc,load_gs
flowWorkspace,bioc,load_gslist
flowWorkspace,bioc,logicle_trans
flowWorkspace,bioc,logicleGml2_trans
flowWorkspace,bioc,logtGml2_trans
flowWorkspace,bioc,markernames
flowWorkspace,bioc,markernames<-
flowWorkspace,bioc,merge_list_to_gs
flowWorkspace,bioc,openWorkspace
flowWorkspace,bioc,pData
flowWorkspace,bioc,pData<-
flowWorkspace,bioc,phenoData
flowWorkspace,bioc,phenoData<-
flowWorkspace,bioc,plot
flowWorkspace,bioc,pop_add
flowWorkspace,bioc,pop.MFI
flowWorkspace,bioc,prettyAxis
flowWorkspace,bioc,rbind2
flowWorkspace,bioc,realize_view
flowWorkspace,bioc,recompute
flowWorkspace,bioc,Rm
flowWorkspace,bioc,rownames
flowWorkspace,bioc,rownames<-
flowWorkspace,bioc,sampleNames
flowWorkspace,bioc,sampleNames<-
flowWorkspace,bioc,save_cytoset
flowWorkspace,bioc,save_gs
flowWorkspace,bioc,save_gslist
flowWorkspace,bioc,set_default_backend
flowWorkspace,bioc,set_log_level
flowWorkspace,bioc,setGate
flowWorkspace,bioc,setNode
flowWorkspace,bioc,show
flowWorkspace,bioc,swap_data_cols
flowWorkspace,bioc,transform
flowWorkspace,bioc,transformerList
flowWorkspace,bioc,updateChannels
flowWorkspace,bioc,updateIndices
forestmangr,sollano,:=
forestmangr,sollano,%>%
forestmangr,sollano,%T>%
forestmangr,sollano,avg_tree_curve
forestmangr,sollano,bdq_meyer
forestmangr,sollano,bias_per
forestmangr,sollano,check_names
forestmangr,sollano,class_center
forestmangr,sollano,classify_site
forestmangr,sollano,diameter_class
forestmangr,sollano,dom_height
forestmangr,sollano,est_clutter
forestmangr,sollano,fit_clutter
forestmangr,sollano,forest_structure
forestmangr,sollano,graybill_f
forestmangr,sollano,guide_curve
forestmangr,sollano,huberwb
forestmangr,sollano,huberwob
forestmangr,sollano,ident_model
forestmangr,sollano,inv
forestmangr,sollano,lm_resid
forestmangr,sollano,lm_resid_group
forestmangr,sollano,lm_table
forestmangr,sollano,na_to_0
forestmangr,sollano,nls_table
forestmangr,sollano,npv_irr
forestmangr,sollano,outliersiqr
forestmangr,sollano,plot_summarise
forestmangr,sollano,pow
forestmangr,sollano,resid_plot
forestmangr,sollano,rm_empty_col
forestmangr,sollano,rmse_per
forestmangr,sollano,round_df
forestmangr,sollano,similarity_matrix
forestmangr,sollano,smalianwb
forestmangr,sollano,smalianwob
forestmangr,sollano,species_aggreg
forestmangr,sollano,species_diversity
forestmangr,sollano,sprs
forestmangr,sollano,ss_diffs
forestmangr,sollano,strs
forestmangr,sollano,tree_summarise
forestmangr,sollano,vertical_stratum
forestmangr,sollano,vol_summarise
ShinyItemAnalysis,patriciamar,blis
ShinyItemAnalysis,patriciamar,coef
ShinyItemAnalysis,patriciamar,DDplot
ShinyItemAnalysis,patriciamar,DistractorAnalysis
ShinyItemAnalysis,patriciamar,fa_parallel
ShinyItemAnalysis,patriciamar,fit_blis
ShinyItemAnalysis,patriciamar,gDiscrim
ShinyItemAnalysis,patriciamar,get_orig_levels
ShinyItemAnalysis,patriciamar,ggWrightMap
ShinyItemAnalysis,patriciamar,ICCrestricted
ShinyItemAnalysis,patriciamar,ItemAnalysis
ShinyItemAnalysis,patriciamar,nominal_to_int
ShinyItemAnalysis,patriciamar,obtain_nrm_def
ShinyItemAnalysis,patriciamar,plot_corr
ShinyItemAnalysis,patriciamar,plotAdjacent
ShinyItemAnalysis,patriciamar,plotCumulative
ShinyItemAnalysis,patriciamar,plotDIFirt
ShinyItemAnalysis,patriciamar,plotDIFLogistic
ShinyItemAnalysis,patriciamar,plotDistractorAnalysis
ShinyItemAnalysis,patriciamar,plotMultinomial
ShinyItemAnalysis,patriciamar,recode_nr
ShinyItemAnalysis,patriciamar,run_app
ShinyItemAnalysis,patriciamar,startShinyItemAnalysis
ShinyItemAnalysis,patriciamar,theme_app
vaccineff,epiverse-trace,estimate_vaccineff
vaccineff,epiverse-trace,get_age_group
vaccineff,epiverse-trace,make_vaccineff_data
synthpop,bnowok,codebook.syn
synthpop,bnowok,compare
synthpop,bnowok,compare.data.frame
synthpop,bnowok,compare.fit.synds
synthpop,bnowok,compare.list
synthpop,bnowok,compare.synds
synthpop,bnowok,glm.synds
synthpop,bnowok,lm.synds
synthpop,bnowok,multi.compare
synthpop,bnowok,multinom.synds
synthpop,bnowok,numtocat.syn
synthpop,bnowok,polr.synds
synthpop,bnowok,print.compare.fit.synds
synthpop,bnowok,print.fit.synds
synthpop,bnowok,print.summary.fit.synds
synthpop,bnowok,print.summary.synds
synthpop,bnowok,print.synds
synthpop,bnowok,read.obs
synthpop,bnowok,replicated.uniques
synthpop,bnowok,sdc
synthpop,bnowok,summary.fit.synds
synthpop,bnowok,summary.synds
synthpop,bnowok,syn
synthpop,bnowok,syn.bag
synthpop,bnowok,syn.cart
synthpop,bnowok,syn.catall
synthpop,bnowok,syn.ctree
synthpop,bnowok,syn.cubertnorm
synthpop,bnowok,syn.ipf
synthpop,bnowok,syn.lognorm
synthpop,bnowok,syn.logreg
synthpop,bnowok,syn.nested
synthpop,bnowok,syn.norm
synthpop,bnowok,syn.normrank
synthpop,bnowok,syn.passive
synthpop,bnowok,syn.pmm
synthpop,bnowok,syn.polr
synthpop,bnowok,syn.polyreg
synthpop,bnowok,syn.ranger
synthpop,bnowok,syn.rf
synthpop,bnowok,syn.sample
synthpop,bnowok,syn.satcat
synthpop,bnowok,syn.smooth
synthpop,bnowok,syn.sqrtnorm
synthpop,bnowok,syn.strata
synthpop,bnowok,syn.survctree
synthpop,bnowok,utility.gen
synthpop,bnowok,utility.gen.data.frame
synthpop,bnowok,utility.gen.list
synthpop,bnowok,utility.gen.synds
synthpop,bnowok,utility.tab
synthpop,bnowok,utility.tab.data.frame
synthpop,bnowok,utility.tab.list
synthpop,bnowok,utility.tab.synds
synthpop,bnowok,utility.tables
synthpop,bnowok,utility.tables.data.frame
synthpop,bnowok,utility.tables.list
synthpop,bnowok,utility.tables.synds
synthpop,bnowok,write.syn
beadarray,bioc,addFeatureData
beadarray,bioc,annotation
beadarray,bioc,annotation<-
beadarray,bioc,ArrayWeights
beadarray,bioc,ArrayWeights<-
beadarray,bioc,backgroundCorrectSingleSection
beadarray,bioc,BASH
beadarray,bioc,BASHCompact
beadarray,bioc,BASHDiffuse
beadarray,bioc,BASHExtended
beadarray,bioc,beadarrayUsersGuide
beadarray,bioc,beadStatusVector
beadarray,bioc,boxplot
beadarray,bioc,calculateDetection
beadarray,bioc,calculateOutlierStats
beadarray,bioc,checkPlatform
beadarray,bioc,checkRegistration
beadarray,bioc,combine
beadarray,bioc,combinedControlPlot
beadarray,bioc,ContrastMatrix
beadarray,bioc,ContrastMatrix<-
beadarray,bioc,controlProbeDetection
beadarray,bioc,convertBeadLevelList
beadarray,bioc,createGEOMatrix
beadarray,bioc,createGEOMeta
beadarray,bioc,createTargetsFile
beadarray,bioc,DesignMatrix
beadarray,bioc,DesignMatrix<-
beadarray,bioc,Detection
beadarray,bioc,Detection<-
beadarray,bioc,expressionQCPipeline
beadarray,bioc,exprs
beadarray,bioc,exprs<-
beadarray,bioc,generateNeighbours
beadarray,bioc,genericBeadIntensityPlot
beadarray,bioc,getAnnotation
beadarray,bioc,getBeadData
beadarray,bioc,greenChannel
beadarray,bioc,greenChannelTransform
beadarray,bioc,HULK
beadarray,bioc,identifyControlBeads
beadarray,bioc,illuminaBackground
beadarray,bioc,illuminaForeground
beadarray,bioc,illuminaOutlierMethod
beadarray,bioc,illuminaSharpen
beadarray,bioc,imageplot
beadarray,bioc,insertBeadData
beadarray,bioc,insertSectionData
beadarray,bioc,limmaDE
beadarray,bioc,LogFC
beadarray,bioc,LogFC<-
beadarray,bioc,logGreenChannelTransform
beadarray,bioc,LogOdds
beadarray,bioc,LogOdds<-
beadarray,bioc,logRatioTransform
beadarray,bioc,logRedChannelTransform
beadarray,bioc,makeControlProfile
beadarray,bioc,makeGEOSubmissionFiles
beadarray,bioc,makeQCTable
beadarray,bioc,medianBackground
beadarray,bioc,medianNormalise
beadarray,bioc,metrics
beadarray,bioc,nObservations
beadarray,bioc,nObservations<-
beadarray,bioc,noOutlierMethod
beadarray,bioc,normaliseIllumina
beadarray,bioc,numBeads
beadarray,bioc,outlierplot
beadarray,bioc,p95
beadarray,bioc,plotBeadIntensities
beadarray,bioc,plotBeadLocations
beadarray,bioc,plotChipLayout
beadarray,bioc,plotMAXY
beadarray,bioc,plotTIFF
beadarray,bioc,poscontPlot
beadarray,bioc,processSwathData
beadarray,bioc,PValue
beadarray,bioc,PValue<-
beadarray,bioc,qcData
beadarray,bioc,quickSummary
beadarray,bioc,readBeadSummaryData
beadarray,bioc,readIdatFiles
beadarray,bioc,readIllumina
beadarray,bioc,readLocsFile
beadarray,bioc,readSampleSheet
beadarray,bioc,readTIFF
